"OT_SET18_FID_CONEC_RET_144_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_145_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_146_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL2_OF4";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_147_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_148_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_149_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_150_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_151_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_152_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_153_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_154_DIG_4GB_BL2_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL2_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL2_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP3";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D1_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP2";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D2_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_123_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_124_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_125_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_126_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_127_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_128_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_129_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_130_DIG_4GB_BL5_DEP1";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF4";"Cole��o OI";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_131_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_132_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_133_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_134_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_135_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_136_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_137_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_138_DIG_4GB_BL5_DEP1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF2";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_MIG_JUL18_FID_3PM_PILIM_4GB_D3_BL5_CBAS_OF1";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_139_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_140_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_141_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_142_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_143_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_144_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
"OT_SET18_FID_CONEC_RET_145_DIG_4GB_BL2_DEP3";"";"Oi Livros, Oi Jornais, Oi Revistas";"";"";""
